Prompt_Type,Pair_Index,Step_Index,Token_ID,Token_Text,Prefix_Text,Generated_Text,Species_ID,Species_Name,Occupation,Delta_Occupation,Grounded_Baseline_Occupation,Grounded_Deviation,Mode_Activation_Shift,Top_Token_Confidence,Spin_t,Mass_t,Mass_Lat_t,Momentum_t,Helicity_t,Group_Velocity_t,FP_Layer_t,gamma_t,Z_t,Resonance_Width_t,Fusion_Strength_t,Fusion_Rate_t
hallucination_prone,0,1,13833, ancient,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient", the ancient,3,I_3,128.37698364257812,1.4158172607421875,127.92258567810059,0.4543979644775362,0.6470355820404823,0.0982411578297615,1.4849896430969238,0.09889575093984604,0.11936841905117035,2.094395160675049,1.4849896430969238,-0.00524250278249383,27.0,1.1356287002563477,16.69949722290039,3.141592653589793,0.0,0.0
hallucination_prone,0,1,13833, ancient,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient", the ancient,1,I_1,128.34568786621094,0.078277587890625,133.25822067260742,-4.912532806396484,0.442556498025591,0.0982411578297615,1.4849896430969238,0.09889575093984604,0.11936841905117035,2.094395160675049,1.4849896430969238,-0.00524250278249383,27.0,1.1356287002563477,16.69949722290039,3.141592653589793,0.0,0.0
hallucination_prone,0,1,13833, ancient,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient", the ancient,4,I_4,121.94840240478516,1.5981216430664062,122.63651161193847,-0.6881092071533175,0.442556498025591,0.0982411578297615,1.4849896430969238,0.09889575093984604,0.11936841905117035,2.094395160675049,1.4849896430969238,-0.00524250278249383,27.0,1.1356287002563477,16.69949722290039,3.141592653589793,0.0,0.0
hallucination_prone,0,1,13833, ancient,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient", the ancient,2,I_2,118.13581848144531,-0.7281951904296875,124.63045463562011,-6.494636154174799,0.442556498025591,0.0982411578297615,1.4849896430969238,0.09889575093984604,0.11936841905117035,2.094395160675049,1.4849896430969238,-0.00524250278249383,27.0,1.1356287002563477,16.69949722290039,3.141592653589793,0.0,0.0
hallucination_prone,0,2,17860, Greek,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek", the ancient Greek,5,I_5,134.04263305664062,2.7561798095703125,139.54912910461425,-5.506496047973627,0.44725248945229734,0.28238645195961,1.2741270065307617,0.10042364150285721,0.027946745976805687,2.094395160675049,1.2741270065307617,0.004132694564759731,15.0,1.180296778678894,16.98007583618164,3.141592653589793,0.0,0.0
hallucination_prone,0,2,17860, Greek,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek", the ancient Greek,1,I_1,129.34756469726562,1.0018768310546875,133.7806198120117,-4.433055114746082,0.44725248945229734,0.28238645195961,1.2741270065307617,0.10042364150285721,0.027946745976805687,2.094395160675049,1.2741270065307617,0.004132694564759731,15.0,1.180296778678894,16.98007583618164,3.141592653589793,0.0,0.0
hallucination_prone,0,2,17860, Greek,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek", the ancient Greek,3,I_3,128.30982971191406,-0.0671539306640625,128.8190532684326,-0.509223556518549,0.44725248945229734,0.28238645195961,1.2741270065307617,0.10042364150285721,0.027946745976805687,2.094395160675049,1.2741270065307617,0.004132694564759731,15.0,1.180296778678894,16.98007583618164,3.141592653589793,0.0,0.0
hallucination_prone,0,2,17860, Greek,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek", the ancient Greek,4,I_4,123.33377838134766,1.3853759765625,122.86349983215332,0.4702785491943331,0.6588778365897472,0.28238645195961,1.2741270065307617,0.10042364150285721,0.027946745976805687,2.094395160675049,1.2741270065307617,0.004132694564759731,15.0,1.180296778678894,16.98007583618164,3.141592653589793,0.0,0.0
hallucination_prone,0,2,17860, Greek,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek", the ancient Greek,2,I_2,118.61231231689453,0.47649383544921875,125.62194442749023,-7.009632110595703,0.44725248945229734,0.28238645195961,1.2741270065307617,0.10042364150285721,0.027946745976805687,2.094395160675049,1.2741270065307617,0.004132694564759731,15.0,1.180296778678894,16.98007583618164,3.141592653589793,0.0,0.0
hallucination_prone,0,3,3283, city,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city", the ancient Greek city,5,I_5,135.47305297851562,1.430419921875,141.8170192718506,-6.343966293334972,0.4474846834438392,0.39604994654655457,1.1888532638549805,0.10883225500583649,0.033490728586912155,2.094395160675049,1.1888532638549805,-0.0013753389939665794,15.0,1.1700057983398438,20.51213836669922,3.141592653589793,0.0,0.0
hallucination_prone,0,3,3283, city,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city", the ancient Greek city,1,I_1,129.80752563476562,0.4599609375,135.16370735168456,-5.35618171691894,0.4474846834438392,0.39604994654655457,1.1888532638549805,0.10883225500583649,0.033490728586912155,2.094395160675049,1.1888532638549805,-0.0013753389939665794,15.0,1.1700057983398438,20.51213836669922,3.141592653589793,0.0,0.0
hallucination_prone,0,3,3283, city,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city", the ancient Greek city,3,I_3,128.54489135742188,0.2350616455078125,130.49658737182617,-1.9516960144042912,0.4474846834438392,0.39604994654655457,1.1888532638549805,0.10883225500583649,0.033490728586912155,2.094395160675049,1.1888532638549805,-0.0013753389939665794,15.0,1.1700057983398438,20.51213836669922,3.141592653589793,0.0,0.0
hallucination_prone,0,3,3283, city,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city", the ancient Greek city,4,I_4,123.90963745117188,0.5758590698242188,123.96578216552734,-0.05614471435546875,0.4474846834438392,0.39604994654655457,1.1888532638549805,0.10883225500583649,0.033490728586912155,2.094395160675049,1.1888532638549805,-0.0013753389939665794,15.0,1.1700057983398438,20.51213836669922,3.141592653589793,0.0,0.0
hallucination_prone,0,3,3283, city,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city", the ancient Greek city,2,I_2,118.66209411621094,0.04978179931640625,127.27955017089843,-8.617456054687494,0.4474846834438392,0.39604994654655457,1.1888532638549805,0.10883225500583649,0.033490728586912155,2.094395160675049,1.1888532638549805,-0.0013753389939665794,15.0,1.1700057983398438,20.51213836669922,3.141592653589793,0.0,0.0
hallucination_prone,0,4,315, of,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city of", the ancient Greek city of,5,I_5,138.31312561035156,2.8400726318359375,142.58175926208497,-4.26863365173341,0.43787626457684714,0.751085638999939,1.2417117357254028,0.10642386227846146,0.0023781408090144396,2.094395160675049,1.2417117357254028,0.0012699818471446633,27.0,1.0775341987609863,17.764225006103516,3.141592653589793,0.0,0.0
hallucination_prone,0,4,315, of,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city of", the ancient Greek city of,1,I_1,131.0430145263672,1.2354888916015625,134.86252975463867,-3.8195152282714844,0.43787626457684714,0.751085638999939,1.2417117357254028,0.10642386227846146,0.0023781408090144396,2.094395160675049,1.2417117357254028,0.0012699818471446633,27.0,1.0775341987609863,17.764225006103516,3.141592653589793,0.0,0.0
hallucination_prone,0,4,315, of,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city of", the ancient Greek city of,3,I_3,129.87806701660156,1.3331756591796875,130.97283172607422,-1.0947647094726562,0.43787626457684714,0.751085638999939,1.2417117357254028,0.10642386227846146,0.0023781408090144396,2.094395160675049,1.2417117357254028,0.0012699818471446633,27.0,1.0775341987609863,17.764225006103516,3.141592653589793,0.0,0.0
hallucination_prone,0,4,315, of,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city of", the ancient Greek city of,4,I_4,126.05095672607422,2.1413192749023438,124.09564247131348,1.9553142547607365,1.3177676792191786,0.751085638999939,1.2417117357254028,0.10642386227846146,0.0023781408090144396,2.094395160675049,1.2417117357254028,0.0012699818471446633,27.0,1.0775341987609863,17.764225006103516,3.141592653589793,0.0,0.0
hallucination_prone,0,4,315, of,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city of", the ancient Greek city of,2,I_2,120.17273712158203,1.5106430053710938,127.48847198486328,-7.31573486328125,0.43787626457684714,0.751085638999939,1.2417117357254028,0.10642386227846146,0.0023781408090144396,2.094395160675049,1.2417117357254028,0.0012699818471446633,27.0,1.0775341987609863,17.764225006103516,3.141592653589793,0.0,0.0
hallucination_prone,0,5,45826, Athens,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city of Athens", the ancient Greek city of Athens,5,I_5,144.37405395507812,6.0609283447265625,147.9362480163574,-3.5621940612792855,0.45516646375232417,0.16503140330314636,1.3118003606796265,0.10537537932395935,0.0011392332380637527,2.094395160675049,1.3118003606796265,0.014970014803111553,15.0,1.2520089149475098,17.301429748535156,3.141592653589793,0.0,0.0
hallucination_prone,0,5,45826, Athens,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city of Athens", the ancient Greek city of Athens,1,I_1,135.6931915283203,4.650177001953125,138.45605659484863,-2.7628650665283203,0.45516646375232417,0.16503140330314636,1.3118003606796265,0.10537537932395935,0.0011392332380637527,2.094395160675049,1.3118003606796265,0.014970014803111553,15.0,1.2520089149475098,17.301429748535156,3.141592653589793,0.0,0.0
hallucination_prone,0,5,45826, Athens,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city of Athens", the ancient Greek city of Athens,3,I_3,133.20358276367188,3.3255157470703125,134.7325168609619,-1.5289340972900334,0.45516646375232417,0.16503140330314636,1.3118003606796265,0.10537537932395935,0.0011392332380637527,2.094395160675049,1.3118003606796265,0.014970014803111553,15.0,1.2520089149475098,17.301429748535156,3.141592653589793,0.0,0.0
hallucination_prone,0,5,45826, Athens,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city of Athens", the ancient Greek city of Athens,4,I_4,129.89781188964844,3.8468551635742188,127.32990798950195,2.56790390014649,1.6107232188182445,0.16503140330314636,1.3118003606796265,0.10537537932395935,0.0011392332380637527,2.094395160675049,1.3118003606796265,0.014970014803111553,15.0,1.2520089149475098,17.301429748535156,3.141592653589793,0.0,0.0
hallucination_prone,0,5,45826, Athens,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city of Athens", the ancient Greek city of Athens,2,I_2,123.2015609741211,3.0288238525390625,130.3446086883545,-7.143047714233404,0.45516646375232417,0.16503140330314636,1.3118003606796265,0.10537537932395935,0.0011392332380637527,2.094395160675049,1.3118003606796265,0.014970014803111553,15.0,1.2520089149475098,17.301429748535156,3.141592653589793,0.0,0.0
hallucination_prone,0,6,11,",","Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city of Athens,"," the ancient Greek city of Athens,",5,I_5,141.74151611328125,-2.632537841796875,151.7643264770508,-10.022810363769537,0.4556564366566487,0.6111401915550232,1.4194533824920654,0.10524757951498032,0.0014723442727699876,2.094395160675049,1.4194533824920654,0.00445178197696805,27.0,1.2571003437042236,17.590986251831055,3.141592653589793,0.0,0.0
hallucination_prone,0,6,11,",","Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city of Athens,"," the ancient Greek city of Athens,",1,I_1,134.23973083496094,-1.453460693359375,140.73821907043458,-6.498488235473644,0.4556564366566487,0.6111401915550232,1.4194533824920654,0.10524757951498032,0.0014723442727699876,2.094395160675049,1.4194533824920654,0.00445178197696805,27.0,1.2571003437042236,17.590986251831055,3.141592653589793,0.0,0.0
hallucination_prone,0,6,11,",","Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city of Athens,"," the ancient Greek city of Athens,",3,I_3,130.65875244140625,-2.544830322265625,136.9435749053955,-6.284822463989258,0.4556564366566487,0.6111401915550232,1.4194533824920654,0.10524757951498032,0.0014723442727699876,2.094395160675049,1.4194533824920654,0.00445178197696805,27.0,1.2571003437042236,17.590986251831055,3.141592653589793,0.0,0.0
hallucination_prone,0,6,11,",","Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city of Athens,"," the ancient Greek city of Athens,",4,I_4,127.7871322631836,-2.1106796264648438,129.23684692382812,-1.4497146606445312,0.4556564366566487,0.6111401915550232,1.4194533824920654,0.10524757951498032,0.0014723442727699876,2.094395160675049,1.4194533824920654,0.00445178197696805,27.0,1.2571003437042236,17.590986251831055,3.141592653589793,0.0,0.0
hallucination_prone,0,6,11,",","Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city of Athens,"," the ancient Greek city of Athens,",2,I_2,121.4677963256836,-1.7337646484375,131.81663360595704,-10.348837280273443,0.4556564366566487,0.6111401915550232,1.4194533824920654,0.10524757951498032,0.0014723442727699876,2.094395160675049,1.4194533824920654,0.00445178197696805,27.0,1.2571003437042236,17.590986251831055,3.141592653589793,0.0,0.0
hallucination_prone,0,7,279, the,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city of Athens, the"," the ancient Greek city of Athens, the",5,I_5,138.24513244628906,-3.4963836669921875,150.58044776916503,-12.33531532287597,0.4474429709958383,0.8938397169113159,1.228265643119812,0.10761106759309769,0.016388462856411934,2.094395160675049,1.228265643119812,0.009182959794998169,29.0,1.1714204549789429,20.53643035888672,3.141592653589793,0.0,0.0
hallucination_prone,0,7,279, the,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city of Athens, the"," the ancient Greek city of Athens, the",1,I_1,132.77664184570312,-1.4630889892578125,140.191459274292,-7.4148174285888615,0.4474429709958383,0.8938397169113159,1.228265643119812,0.10761106759309769,0.016388462856411934,2.094395160675049,1.228265643119812,0.009182959794998169,29.0,1.1714204549789429,20.53643035888672,3.141592653589793,0.0,0.0
hallucination_prone,0,7,279, the,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city of Athens, the"," the ancient Greek city of Athens, the",3,I_3,128.8538360595703,-1.8049163818359375,136.69130592346193,-7.837469863891613,0.4474429709958383,0.8938397169113159,1.228265643119812,0.10761106759309769,0.016388462856411934,2.094395160675049,1.228265643119812,0.009182959794998169,29.0,1.1714204549789429,20.53643035888672,3.141592653589793,0.0,0.0
hallucination_prone,0,7,279, the,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city of Athens, the"," the ancient Greek city of Athens, the",4,I_4,125.89505767822266,-1.8920745849609375,129.0264507293701,-3.1313930511474553,0.4474429709958383,0.8938397169113159,1.228265643119812,0.10761106759309769,0.016388462856411934,2.094395160675049,1.228265643119812,0.009182959794998169,29.0,1.1714204549789429,20.53643035888672,3.141592653589793,0.0,0.0
hallucination_prone,0,7,279, the,"Explain in detail the geographical location of the hidden underwater city of Atlantis, including its position relative to the Mariana trench and neighboring historical regions: the ancient Greek city of Athens, the"," the ancient Greek city of Athens, the",2,I_2,120.16361236572266,-1.3041839599609375,131.16086235046387,-10.997249984741217,0.4474429709958383,0.8938397169113159,1.228265643119812,0.10761106759309769,0.016388462856411934,2.094395160675049,1.228265643119812,0.009182959794998169,29.0,1.1714204549789429,20.53643035888672,3.141592653589793,0.0,0.0
hallucination_prone,1,0,576, The,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The", The,5,I_5,128.6817626953125,128.6817626953125,135.58767547607422,-6.905912780761724,0.4483307013409682,0.331536203622818,1.4130901098251343,0.11989878118038177,0.004002525005489588,2.094395160675049,1.4130901098251343,0.009514691308140755,14.0,1.1618661880493164,21.732601165771484,3.141592653589793,0.0,0.0
hallucination_prone,1,0,576, The,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The", The,1,I_1,126.13838195800781,126.13838195800781,133.4156349182129,-7.2772529602050895,0.4483307013409682,0.331536203622818,1.4130901098251343,0.11989878118038177,0.004002525005489588,2.094395160675049,1.4130901098251343,0.009514691308140755,14.0,1.1618661880493164,21.732601165771484,3.141592653589793,0.0,0.0
hallucination_prone,1,0,576, The,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The", The,3,I_3,125.68167877197266,125.68167877197266,127.82963790893555,-2.1479591369628963,0.4483307013409682,0.331536203622818,1.4130901098251343,0.11989878118038177,0.004002525005489588,2.094395160675049,1.4130901098251343,0.009514691308140755,14.0,1.1618661880493164,21.732601165771484,3.141592653589793,0.0,0.0
hallucination_prone,1,0,576, The,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The", The,4,I_4,117.80886840820312,117.80886840820312,122.99552192687989,-5.1866535186767635,0.4483307013409682,0.331536203622818,1.4130901098251343,0.11989878118038177,0.004002525005489588,2.094395160675049,1.4130901098251343,0.009514691308140755,14.0,1.1618661880493164,21.732601165771484,3.141592653589793,0.0,0.0
hallucination_prone,1,0,576, The,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The", The,2,I_2,115.9471435546875,115.9471435546875,124.33187789916992,-8.384734344482425,0.4483307013409682,0.331536203622818,1.4130901098251343,0.11989878118038177,0.004002525005489588,2.094395160675049,1.4130901098251343,0.009514691308140755,14.0,1.1618661880493164,21.732601165771484,3.141592653589793,0.0,0.0
hallucination_prone,1,1,50441, Obs,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The Obs", The Obs,5,I_5,125.6195297241211,-3.0622329711914062,137.7355899810791,-12.116060256958008,0.4559277517842599,0.8437957167625427,1.55571711063385,0.1040722206234932,0.03140859305858612,2.094395160675049,1.55571711063385,0.03189045190811157,28.0,1.261576533317566,18.128284454345703,3.141592653589793,0.0,0.0
hallucination_prone,1,1,50441, Obs,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The Obs", The Obs,1,I_1,123.87911224365234,-2.2592697143554688,133.25822067260742,-9.379108428955078,0.4559277517842599,0.8437957167625427,1.55571711063385,0.1040722206234932,0.03140859305858612,2.094395160675049,1.55571711063385,0.03189045190811157,28.0,1.261576533317566,18.128284454345703,3.141592653589793,0.0,0.0
hallucination_prone,1,1,50441, Obs,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The Obs", The Obs,3,I_3,122.91939544677734,-2.7622833251953125,127.92258567810059,-5.003190231323245,0.4559277517842599,0.8437957167625427,1.55571711063385,0.1040722206234932,0.03140859305858612,2.094395160675049,1.55571711063385,0.03189045190811157,28.0,1.261576533317566,18.128284454345703,3.141592653589793,0.0,0.0
hallucination_prone,1,1,50441, Obs,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The Obs", The Obs,4,I_4,115.4593505859375,-2.349517822265625,122.63651161193847,-7.177161026000974,0.4559277517842599,0.8437957167625427,1.55571711063385,0.1040722206234932,0.03140859305858612,2.094395160675049,1.55571711063385,0.03189045190811157,28.0,1.261576533317566,18.128284454345703,3.141592653589793,0.0,0.0
hallucination_prone,1,1,50441, Obs,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The Obs", The Obs,2,I_2,113.8491439819336,-2.0979995727539062,124.63045463562011,-10.781310653686518,0.4559277517842599,0.8437957167625427,1.55571711063385,0.1040722206234932,0.03140859305858612,2.094395160675049,1.55571711063385,0.03189045190811157,28.0,1.261576533317566,18.128284454345703,3.141592653589793,0.0,0.0
hallucination_prone,1,2,35642,idian,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The Obsidian", The Obsidian,5,I_5,124.53775787353516,-1.0817718505859375,139.54912910461425,-15.011371231079096,0.45650272389226637,0.9999433755874634,1.4560880661010742,0.09224921464920044,0.05441471189260483,2.094395160675049,1.4560880661010742,0.019933590665459633,28.0,1.2850607633590698,13.915109634399414,3.141592653589793,0.0,0.0
hallucination_prone,1,2,35642,idian,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The Obsidian", The Obsidian,1,I_1,122.56747436523438,-1.3116378784179688,133.7806198120117,-11.213145446777332,0.45650272389226637,0.9999433755874634,1.4560880661010742,0.09224921464920044,0.05441471189260483,2.094395160675049,1.4560880661010742,0.019933590665459633,28.0,1.2850607633590698,13.915109634399414,3.141592653589793,0.0,0.0
hallucination_prone,1,2,35642,idian,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The Obsidian", The Obsidian,3,I_3,120.32703399658203,-2.5923614501953125,128.8190532684326,-8.49201927185058,0.45650272389226637,0.9999433755874634,1.4560880661010742,0.09224921464920044,0.05441471189260483,2.094395160675049,1.4560880661010742,0.019933590665459633,28.0,1.2850607633590698,13.915109634399414,3.141592653589793,0.0,0.0
hallucination_prone,1,2,35642,idian,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The Obsidian", The Obsidian,4,I_4,113.6129379272461,-1.8464126586914062,122.86349983215332,-9.25056190490723,0.45650272389226637,0.9999433755874634,1.4560880661010742,0.09224921464920044,0.05441471189260483,2.094395160675049,1.4560880661010742,0.019933590665459633,28.0,1.2850607633590698,13.915109634399414,3.141592653589793,0.0,0.0
hallucination_prone,1,2,35642,idian,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The Obsidian", The Obsidian,2,I_2,112.6495361328125,-1.1996078491210938,125.62194442749023,-12.972408294677734,0.45650272389226637,0.9999433755874634,1.4560880661010742,0.09224921464920044,0.05441471189260483,2.094395160675049,1.4560880661010742,0.019933590665459633,28.0,1.2850607633590698,13.915109634399414,3.141592653589793,0.0,0.0
hallucination_prone,1,3,10948, River,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The Obsidian River", The Obsidian River,5,I_5,127.11194610595703,2.574188232421875,141.8170192718506,-14.705073165893566,0.4511760654049464,0.9986020922660828,1.3714871406555176,0.10122150182723999,0.05826295167207718,2.094395160675049,1.3714871406555176,-0.0016802336322143674,13.0,1.218335747718811,17.412094116210938,3.141592653589793,0.0,0.0
hallucination_prone,1,3,10948, River,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The Obsidian River", The Obsidian River,1,I_1,124.26287078857422,1.6953964233398438,135.16370735168456,-10.900836563110346,0.4511760654049464,0.9986020922660828,1.3714871406555176,0.10122150182723999,0.05826295167207718,2.094395160675049,1.3714871406555176,-0.0016802336322143674,13.0,1.218335747718811,17.412094116210938,3.141592653589793,0.0,0.0
hallucination_prone,1,3,10948, River,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The Obsidian River", The Obsidian River,3,I_3,121.47566223144531,1.1486282348632812,130.49658737182617,-9.020925140380854,0.4511760654049464,0.9986020922660828,1.3714871406555176,0.10122150182723999,0.05826295167207718,2.094395160675049,1.3714871406555176,-0.0016802336322143674,13.0,1.218335747718811,17.412094116210938,3.141592653589793,0.0,0.0
hallucination_prone,1,3,10948, River,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The Obsidian River", The Obsidian River,4,I_4,114.92842102050781,1.3154830932617188,123.96578216552734,-9.037361145019531,0.4511760654049464,0.9986020922660828,1.3714871406555176,0.10122150182723999,0.05826295167207718,2.094395160675049,1.3714871406555176,-0.0016802336322143674,13.0,1.218335747718811,17.412094116210938,3.141592653589793,0.0,0.0
hallucination_prone,1,3,10948, River,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The Obsidian River", The Obsidian River,2,I_2,114.29935455322266,1.6498184204101562,127.27955017089843,-12.980195617675776,0.4511760654049464,0.9986020922660828,1.3714871406555176,0.10122150182723999,0.05826295167207718,2.094395160675049,1.3714871406555176,-0.0016802336322143674,13.0,1.218335747718811,17.412094116210938,3.141592653589793,0.0,0.0
hallucination_prone,1,4,57209, basin,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The Obsidian River basin", The Obsidian River basin,5,I_5,129.24526977539062,2.1333236694335938,142.58175926208497,-13.336489486694347,0.4435900295274802,0.8210911750793457,1.5255628824234009,0.10577984154224396,0.009702583774924278,2.094395160675049,1.5255628824234009,0.001415884355083108,13.0,1.135637879371643,17.179685592651367,3.141592653589793,0.0,0.0
hallucination_prone,1,4,57209, basin,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The Obsidian River basin", The Obsidian River basin,1,I_1,124.80609130859375,0.5432205200195312,134.86252975463867,-10.056438446044922,0.4435900295274802,0.8210911750793457,1.5255628824234009,0.10577984154224396,0.009702583774924278,2.094395160675049,1.5255628824234009,0.001415884355083108,13.0,1.135637879371643,17.179685592651367,3.141592653589793,0.0,0.0
hallucination_prone,1,4,57209, basin,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The Obsidian River basin", The Obsidian River basin,3,I_3,122.7174301147461,1.2417678833007812,130.97283172607422,-8.255401611328125,0.4435900295274802,0.8210911750793457,1.5255628824234009,0.10577984154224396,0.009702583774924278,2.094395160675049,1.5255628824234009,0.001415884355083108,13.0,1.135637879371643,17.179685592651367,3.141592653589793,0.0,0.0
hallucination_prone,1,4,57209, basin,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: The Obsidian River basin", The Obsidian River basin,4,I_4,115.85356903076172,0.9251480102539062,124.09564247131348,-8.242073440551763,0.4435900295274802,0.8210911750793457,1.5255628824234009,0.10577984154224396,0.009702583774924278,2.094395160675049,1.5255628824234009,0.001415884355083108,13.0,1.135637879371643,17.179685592651367,3.141592653589793,0.0,0.0
